NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	GO_KIDNEY_EPITHELIUM_DEVELOPMENT		142	0.18354657	0.7644103	0.91324735	0.9702944	1.0	3621	tags=20%, list=19%, signal=24%	
HP_ABNORMAL_LEVELS_OF_ALPHA_FETOPROTEIN	HP_ABNORMAL_LEVELS_OF_ALPHA_FETOPROTEIN		22	0.25311324	0.7643532	0.806015	0.9701904	1.0	2190	tags=23%, list=11%, signal=26%	
GO_LYMPH_VESSEL_DEVELOPMENT	GO_LYMPH_VESSEL_DEVELOPMENT		26	0.2438177	0.76432806	0.7918486	0.9700456	1.0	2974	tags=23%, list=15%, signal=27%	
GO_BETA_CATENIN_BINDING	GO_BETA_CATENIN_BINDING		84	0.19658774	0.76426667	0.8783455	0.9699519	1.0	6750	tags=35%, list=35%, signal=53%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		24	0.25038847	0.7641706	0.7833828	0.9699118	1.0	5958	tags=38%, list=31%, signal=54%	
GO_PHARYNGEAL_SYSTEM_DEVELOPMENT	GO_PHARYNGEAL_SYSTEM_DEVELOPMENT		23	0.25209925	0.7640878	0.79202276	0.9698388	1.0	1419	tags=13%, list=7%, signal=14%	
HP_ABNORMALITY_OF_THE_HALLUX	HP_ABNORMALITY_OF_THE_HALLUX		133	0.18451126	0.7635895	0.9007092	0.9703663	1.0	5367	tags=29%, list=27%, signal=40%	
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		48	0.21122396	0.7634394	0.84175533	0.97039783	1.0	4258	tags=27%, list=22%, signal=35%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		50	0.21245551	0.7631937	0.8507463	0.9705586	1.0	5336	tags=30%, list=27%, signal=41%	
HP_SPASTIC_TETRAPLEGIA	HP_SPASTIC_TETRAPLEGIA		83	0.19388072	0.76313907	0.86323714	0.97045547	1.0	4971	tags=28%, list=25%, signal=37%	
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_REGULATION_OF_CHROMOSOME_ORGANIZATION		331	0.16739434	0.7630794	0.9545935	0.97036	1.0	4758	tags=23%, list=24%, signal=29%	
HP_APLASIA_HYPOPLASIA_OF_THE_RIBS	HP_APLASIA_HYPOPLASIA_OF_THE_RIBS		98	0.19051133	0.7624288	0.8925121	0.9710905	1.0	4076	tags=21%, list=21%, signal=27%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		49	0.211788	0.7623802	0.83896106	0.97097105	1.0	3903	tags=20%, list=20%, signal=25%	
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		17	0.2685929	0.76217115	0.7868163	0.9710795	1.0	5698	tags=41%, list=29%, signal=58%	
HP_HEART_BLOCK	HP_HEART_BLOCK		84	0.19414786	0.76204324	0.875	0.97107524	1.0	5664	tags=29%, list=29%, signal=40%	
GO_AMYLOID_BETA_FORMATION	GO_AMYLOID_BETA_FORMATION		38	0.22361496	0.7618988	0.8387978	0.971088	1.0	5920	tags=29%, list=30%, signal=41%	
HP_OPISTHOTONUS	HP_OPISTHOTONUS		33	0.23082002	0.761545	0.83036935	0.97140235	1.0	2332	tags=15%, list=12%, signal=17%	
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING		31	0.23455292	0.76120144	0.82191783	0.97170025	1.0	3037	tags=19%, list=16%, signal=23%	
GO_EXOCYTIC_VESICLE	GO_EXOCYTIC_VESICLE		217	0.17420538	0.76012933	0.9385291	0.97298324	1.0	4962	tags=24%, list=25%, signal=32%	
HP_ABNORMAL_CIRCULATING_SERINE_FAMILY_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_SERINE_FAMILY_AMINO_ACID_CONCENTRATION		18	0.26292855	0.7600469	0.80061823	0.97290856	1.0	5314	tags=33%, list=27%, signal=46%	
GO_MRNA_CLEAVAGE	GO_MRNA_CLEAVAGE		21	0.25788116	0.7599373	0.78398794	0.972884	1.0	1747	tags=14%, list=9%, signal=16%	
GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY		29	0.2383656	0.759903	0.8297568	0.9727448	1.0	5545	tags=38%, list=28%, signal=53%	
GO_DENSE_CORE_GRANULE	GO_DENSE_CORE_GRANULE		27	0.24296111	0.7597139	0.8052326	0.9728067	1.0	7667	tags=44%, list=39%, signal=73%	
GO_LIPID_EXPORT_FROM_CELL	GO_LIPID_EXPORT_FROM_CELL		37	0.22798036	0.7596906	0.82590526	0.9726576	1.0	3783	tags=22%, list=19%, signal=27%	
GO_TELOMERE_ORGANIZATION	GO_TELOMERE_ORGANIZATION		141	0.1803553	0.7591296	0.93779343	0.9732329	1.0	5806	tags=31%, list=30%, signal=44%	
GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		24	0.24592754	0.75907445	0.81497794	0.97312516	1.0	1432	tags=13%, list=7%, signal=13%	
GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		189	0.17496607	0.75887734	0.9340045	0.9732197	1.0	4556	tags=23%, list=23%, signal=29%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		126	0.18212283	0.75848377	0.91190475	0.9735709	1.0	5619	tags=30%, list=29%, signal=42%	
HP_ALBINISM	HP_ALBINISM		17	0.2686686	0.75831693	0.7985402	0.9736203	1.0	7857	tags=59%, list=40%, signal=98%	
HP_DEEPLY_SET_EYE	HP_DEEPLY_SET_EYE		161	0.17564526	0.7581164	0.9317919	0.9737143	1.0	6772	tags=35%, list=35%, signal=54%	
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		21	0.26172987	0.75804406	0.80527085	0.9736292	1.0	5	tags=5%, list=0%, signal=5%	
GO_PHOTOPERIODISM	GO_PHOTOPERIODISM		31	0.23493375	0.75798094	0.8231966	0.97352636	1.0	4446	tags=26%, list=23%, signal=33%	
GO_CELL_AGING	GO_CELL_AGING		99	0.18975946	0.75790566	0.88314885	0.97345126	1.0	3631	tags=19%, list=19%, signal=23%	
GO_REGULATION_OF_TELOMERASE_ACTIVITY	GO_REGULATION_OF_TELOMERASE_ACTIVITY		48	0.21221583	0.757901	0.8682796	0.973276	1.0	7544	tags=48%, list=39%, signal=78%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		31	0.23285002	0.75785714	0.81466115	0.97315156	1.0	6346	tags=35%, list=33%, signal=52%	
GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	0.22955264	0.7576183	0.81989247	0.9732884	1.0	5630	tags=29%, list=29%, signal=41%	
HP_ABNORMALITY_OF_THE_DUODENUM	HP_ABNORMALITY_OF_THE_DUODENUM		67	0.19969225	0.7574851	0.8714107	0.97328717	1.0	3604	tags=19%, list=18%, signal=24%	
HP_APLASIA_HYPOPLASIA_OF_METATARSAL_BONES	HP_APLASIA_HYPOPLASIA_OF_METATARSAL_BONES		47	0.21627475	0.7574361	0.86068964	0.9731683	1.0	5477	tags=32%, list=28%, signal=44%	
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		30	0.23540169	0.7574264	0.83034486	0.9729981	1.0	7615	tags=53%, list=39%, signal=87%	
HP_BROAD_METACARPALS	HP_BROAD_METACARPALS		16	0.2761945	0.75742394	0.7810219	0.97282064	1.0	2280	tags=19%, list=12%, signal=21%	
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	GO_NEUTRAL_LIPID_CATABOLIC_PROCESS		48	0.21299887	0.75711685	0.86062247	0.9730564	1.0	3005	tags=17%, list=15%, signal=20%	
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		19	0.26289	0.7570934	0.7979502	0.97290576	1.0	1389	tags=16%, list=7%, signal=17%	
HP_ABNORMALITY_OF_THE_PONS	HP_ABNORMALITY_OF_THE_PONS		48	0.20914494	0.75687677	0.8607764	0.97300786	1.0	294	tags=6%, list=2%, signal=6%	
HP_DROWSINESS	HP_DROWSINESS		33	0.22567698	0.756792	0.813986	0.9729384	1.0	6881	tags=52%, list=35%, signal=79%	
HP_PRENATAL_MATERNAL_ABNORMALITY	HP_PRENATAL_MATERNAL_ABNORMALITY		121	0.18377201	0.7566272	0.91527444	0.97299665	1.0	3983	tags=21%, list=20%, signal=26%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		105	0.18843289	0.7565259	0.90996397	0.97296166	1.0	5041	tags=27%, list=26%, signal=36%	
HP_PETERS_ANOMALY	HP_PETERS_ANOMALY		15	0.2832197	0.75645727	0.78996867	0.9728698	1.0	5190	tags=33%, list=27%, signal=45%	
HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES	HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES		95	0.1908788	0.7561261	0.88754535	0.97313344	1.0	2441	tags=14%, list=13%, signal=16%	
HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE		108	0.18688108	0.7558145	0.9045346	0.97337514	1.0	5628	tags=30%, list=29%, signal=41%	
GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS	GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS		17	0.26569054	0.75570184	0.80370945	0.9733417	1.0	7258	tags=47%, list=37%, signal=75%	
HP_WHITE_HAIR	HP_WHITE_HAIR		19	0.263734	0.75563395	0.79066265	0.9732523	1.0	7755	tags=58%, list=40%, signal=96%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		40	0.22191209	0.7555239	0.84582746	0.9732232	1.0	6110	tags=33%, list=31%, signal=47%	
GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		30	0.23530136	0.7552793	0.8161245	0.9733663	1.0	4227	tags=20%, list=22%, signal=25%	
HP_DYSESTHESIA	HP_DYSESTHESIA		16	0.27127144	0.75527775	0.8120411	0.97318786	1.0	7845	tags=63%, list=40%, signal=104%	
HP_APLASIA_OF_THE_FINGERS	HP_APLASIA_OF_THE_FINGERS		46	0.21163553	0.7551598	0.85219705	0.9731541	1.0	2441	tags=15%, list=13%, signal=17%	
GO_EPHRIN_RECEPTOR_ACTIVITY	GO_EPHRIN_RECEPTOR_ACTIVITY		19	0.2611259	0.75514865	0.8011445	0.97298694	1.0	4500	tags=32%, list=23%, signal=41%	
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		230	0.17057028	0.7550869	0.95124596	0.97288716	1.0	3674	tags=18%, list=19%, signal=22%	
HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL	HP_ABNORMALITY_OF_ALKALINE_PHOSPHATASE_LEVEL		73	0.19731195	0.7550591	0.89258313	0.9727433	1.0	3645	tags=19%, list=19%, signal=23%	
GO_PEROXISOME_ORGANIZATION	GO_PEROXISOME_ORGANIZATION		81	0.19270729	0.75479186	0.8915212	0.97291183	1.0	4902	tags=25%, list=25%, signal=33%	
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		20	0.25979868	0.7544435	0.8	0.97319216	1.0	763	tags=10%, list=4%, signal=10%	
HP_ABNORMAL_BLISTERING_OF_THE_SKIN	HP_ABNORMAL_BLISTERING_OF_THE_SKIN		74	0.19466555	0.7544023	0.8931789	0.9730627	1.0	3613	tags=20%, list=19%, signal=25%	
GO_COPII_COATED_VESICLE_CARGO_LOADING	GO_COPII_COATED_VESICLE_CARGO_LOADING		15	0.272556	0.7542004	0.77760255	0.9731576	1.0	5853	tags=40%, list=30%, signal=57%	
GO_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GO_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY		18	0.25990295	0.7541964	0.79881656	0.97298133	1.0	6156	tags=39%, list=32%, signal=57%	
GO_POTASSIUM_ION_TRANSPORT	GO_POTASSIUM_ION_TRANSPORT		230	0.16920589	0.75408036	0.9570485	0.97295266	1.0	5313	tags=28%, list=27%, signal=38%	
GO_COCHLEA_MORPHOGENESIS	GO_COCHLEA_MORPHOGENESIS		24	0.2481605	0.75394106	0.8169839	0.9729559	1.0	1370	tags=13%, list=7%, signal=13%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		35	0.22163494	0.75390667	0.83911234	0.9728198	1.0	7130	tags=46%, list=37%, signal=72%	
GO_PHOTORECEPTOR_CELL_CILIUM	GO_PHOTORECEPTOR_CELL_CILIUM		111	0.1844683	0.75387806	0.91569084	0.97267157	1.0	2857	tags=14%, list=15%, signal=17%	
HP_JOINT_HYPERMOBILITY	HP_JOINT_HYPERMOBILITY		262	0.16865377	0.753652	0.9678457	0.97278905	1.0	4993	tags=24%, list=26%, signal=31%	
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		498	0.16057836	0.7536281	0.9825641	0.97264314	1.0	5167	tags=23%, list=26%, signal=31%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		29	0.2314107	0.7535592	0.81392044	0.9725542	1.0	6087	tags=34%, list=31%, signal=50%	
GO_GABA_ERGIC_SYNAPSE	GO_GABA_ERGIC_SYNAPSE		72	0.19634385	0.75320345	0.8834197	0.97283906	1.0	5236	tags=29%, list=27%, signal=40%	
HP_PRODUCTIVE_COUGH	HP_PRODUCTIVE_COUGH		17	0.26489303	0.7530798	0.8	0.9728238	1.0	2386	tags=24%, list=12%, signal=27%	
GO_THYMUS_DEVELOPMENT	GO_THYMUS_DEVELOPMENT		46	0.21364622	0.75303924	0.8773585	0.9727002	1.0	6946	tags=39%, list=36%, signal=61%	
GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		112	0.18351457	0.7529741	0.9139785	0.97260004	1.0	4047	tags=20%, list=21%, signal=25%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		34	0.22881898	0.75283927	0.83798885	0.9725959	1.0	4258	tags=24%, list=22%, signal=30%	
HP_ABDOMINAL_AORTIC_ANEURYSM	HP_ABDOMINAL_AORTIC_ANEURYSM		18	0.263349	0.7527928	0.8242424	0.9724786	1.0	7914	tags=50%, list=41%, signal=84%	
GO_BASIC_AMINO_ACID_TRANSPORT	GO_BASIC_AMINO_ACID_TRANSPORT		17	0.2687664	0.7526924	0.8054299	0.97242594	1.0	3895	tags=24%, list=20%, signal=29%	
GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		37	0.22185434	0.75266504	0.83125865	0.972285	1.0	3024	tags=19%, list=15%, signal=22%	
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION		19	0.26202187	0.75256544	0.7949102	0.9722354	1.0	3389	tags=21%, list=17%, signal=25%	
GO_GLUCOSE_CATABOLIC_PROCESS	GO_GLUCOSE_CATABOLIC_PROCESS		35	0.22749278	0.7522298	0.84647304	0.9725012	1.0	5861	tags=37%, list=30%, signal=53%	
HP_HYPERTRIGLYCERIDEMIA	HP_HYPERTRIGLYCERIDEMIA		70	0.19768634	0.7521754	0.8679487	0.9723879	1.0	7003	tags=34%, list=36%, signal=53%	
GO_GENITALIA_DEVELOPMENT	GO_GENITALIA_DEVELOPMENT		47	0.2114682	0.7520596	0.86145407	0.97236353	1.0	4491	tags=26%, list=23%, signal=33%	
GO_LINOLEIC_ACID_METABOLIC_PROCESS	GO_LINOLEIC_ACID_METABOLIC_PROCESS		21	0.24963641	0.7517067	0.8229955	0.97263783	1.0	2118	tags=19%, list=11%, signal=21%	
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		79	0.19179508	0.7517024	0.8927203	0.9724628	1.0	4447	tags=23%, list=23%, signal=29%	
HP_ABNORMAL_CIRCULATING_ASPARTATE_FAMILY_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_ASPARTATE_FAMILY_AMINO_ACID_CONCENTRATION		18	0.2618212	0.7513811	0.8	0.972712	1.0	2022	tags=17%, list=10%, signal=19%	
GO_NURD_COMPLEX	GO_NURD_COMPLEX		15	0.28101736	0.75136864	0.7901049	0.9725491	1.0	290	tags=7%, list=1%, signal=7%	
HP_COMBINED_IMMUNODEFICIENCY	HP_COMBINED_IMMUNODEFICIENCY		21	0.25270155	0.7512798	0.80088496	0.9724923	1.0	4493	tags=24%, list=23%, signal=31%	
GO_SECRETION_BY_TISSUE	GO_SECRETION_BY_TISSUE		36	0.22232442	0.7507971	0.8296399	0.97291213	1.0	4997	tags=33%, list=26%, signal=45%	
GO_ANDROGEN_RECEPTOR_BINDING	GO_ANDROGEN_RECEPTOR_BINDING		28	0.23885442	0.7505317	0.8231966	0.973083	1.0	2089	tags=14%, list=11%, signal=16%	
HP_IRREGULAR_EPIPHYSES	HP_IRREGULAR_EPIPHYSES		20	0.25651255	0.7505218	0.80610687	0.9729132	1.0	6155	tags=45%, list=32%, signal=66%	
HP_PROGRESSIVE_SPASTIC_PARAPLEGIA	HP_PROGRESSIVE_SPASTIC_PARAPLEGIA		52	0.208015	0.75047094	0.8746702	0.97280324	1.0	5613	tags=31%, list=29%, signal=43%	
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		34	0.2242355	0.7502529	0.85175204	0.97290725	1.0	953	tags=9%, list=5%, signal=9%	
GO_CYTOKINETIC_PROCESS	GO_CYTOKINETIC_PROCESS		38	0.22535373	0.7501977	0.83355886	0.97280145	1.0	4668	tags=24%, list=24%, signal=31%	
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT		110	0.18425442	0.75003886	0.91976047	0.97282696	1.0	3621	tags=19%, list=19%, signal=23%	
GO_KETONE_BIOSYNTHETIC_PROCESS	GO_KETONE_BIOSYNTHETIC_PROCESS		41	0.21780449	0.75001144	0.84332424	0.97267854	1.0	7291	tags=46%, list=37%, signal=74%	
GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY		19	0.25686723	0.7500104	0.797654	0.9725	1.0	6528	tags=53%, list=33%, signal=79%	
GO_ACYL_COA_LIGASE_ACTIVITY	GO_ACYL_COA_LIGASE_ACTIVITY		16	0.26918045	0.7499256	0.8136646	0.97243047	1.0	4340	tags=31%, list=22%, signal=40%	
GO_INTESTINAL_ABSORPTION	GO_INTESTINAL_ABSORPTION		40	0.21834159	0.7499191	0.8727273	0.9722588	1.0	748	tags=8%, list=4%, signal=8%	
GO_PRESYNAPSE_ORGANIZATION	GO_PRESYNAPSE_ORGANIZATION		52	0.20595863	0.74972844	0.86748636	0.9723172	1.0	6055	tags=35%, list=31%, signal=50%	
GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING		46	0.21393533	0.7496269	0.85349464	0.97225934	1.0	4814	tags=28%, list=25%, signal=37%	
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS		27	0.2340154	0.74946505	0.8319328	0.9722932	1.0	4886	tags=30%, list=25%, signal=39%	
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		79	0.19259033	0.7494138	0.8880208	0.97217727	1.0	2730	tags=15%, list=14%, signal=18%	
GO_PROTEIN_N_TERMINUS_BINDING	GO_PROTEIN_N_TERMINUS_BINDING		107	0.18310231	0.7491897	0.91190475	0.97227305	1.0	475	tags=6%, list=2%, signal=6%	
HP_ABNORMALITY_OF_LATERAL_VENTRICLE	HP_ABNORMALITY_OF_LATERAL_VENTRICLE		41	0.21304409	0.748772	0.8503401	0.97263277	1.0	4433	tags=29%, list=23%, signal=38%	
HP_JOINT_LAXITY	HP_JOINT_LAXITY		187	0.1743311	0.7487346	0.9463687	0.9724999	1.0	5592	tags=28%, list=29%, signal=39%	
HP_DIABETES_INSIPIDUS	HP_DIABETES_INSIPIDUS		41	0.21972515	0.7487268	0.8405594	0.9723303	1.0	4038	tags=22%, list=21%, signal=28%	
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	GO_POSITIVE_REGULATION_OF_CELL_DIVISION		84	0.19327602	0.74855274	0.90643984	0.9723669	1.0	5151	tags=29%, list=26%, signal=39%	
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		91	0.19018298	0.7484853	0.9227111	0.97226936	1.0	4259	tags=23%, list=22%, signal=29%	
HP_ABNORMAL_DERMATOGLYPHICS	HP_ABNORMAL_DERMATOGLYPHICS		210	0.17018802	0.7484464	0.9545958	0.972138	1.0	5429	tags=25%, list=28%, signal=35%	
GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		30	0.22972308	0.7482558	0.8380282	0.97219676	1.0	4605	tags=27%, list=24%, signal=35%	
HP_2_3_TOE_SYNDACTYLY	HP_2_3_TOE_SYNDACTYLY		81	0.19311655	0.74793303	0.8911139	0.97242075	1.0	6469	tags=40%, list=33%, signal=59%	
GO_ENDOCARDIAL_CUSHION_FORMATION	GO_ENDOCARDIAL_CUSHION_FORMATION		24	0.24150355	0.7475566	0.83938545	0.9727012	1.0	3389	tags=29%, list=17%, signal=35%	
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		83	0.18967	0.747328	0.9002525	0.9728132	1.0	4322	tags=22%, list=22%, signal=28%	
HP_HEMORRHAGE_OF_THE_EYE	HP_HEMORRHAGE_OF_THE_EYE		35	0.22461511	0.7472967	0.82614744	0.97267455	1.0	6113	tags=31%, list=31%, signal=46%	
HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION	HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION		24	0.24191825	0.74722415	0.8272328	0.97257924	1.0	3589	tags=21%, list=18%, signal=25%	
HP_MESOAXIAL_POLYDACTYLY	HP_MESOAXIAL_POLYDACTYLY		15	0.2749386	0.74705094	0.81459856	0.9726119	1.0	2917	tags=27%, list=15%, signal=31%	
GO_REGULATION_OF_HISTONE_DEACETYLATION	GO_REGULATION_OF_HISTONE_DEACETYLATION		28	0.23322082	0.74705034	0.824611	0.9724344	1.0	3789	tags=25%, list=19%, signal=31%	
GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION		113	0.18476018	0.74702936	0.8986731	0.9722833	1.0	4328	tags=23%, list=22%, signal=29%	
HP_THIN_EYEBROW	HP_THIN_EYEBROW		69	0.19519347	0.7468972	0.88916874	0.9722796	1.0	3798	tags=19%, list=19%, signal=23%	
GO_RESPONSE_TO_AXON_INJURY	GO_RESPONSE_TO_AXON_INJURY		75	0.19294345	0.74688685	0.9017632	0.97211516	1.0	5122	tags=25%, list=26%, signal=34%	
GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING		35	0.22334692	0.74641114	0.8596974	0.9725187	1.0	4027	tags=26%, list=21%, signal=32%	
GO_GAMMA_TUBULIN_BINDING	GO_GAMMA_TUBULIN_BINDING		28	0.23540275	0.7463972	0.8500707	0.9723575	1.0	5720	tags=43%, list=29%, signal=61%	
GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		31	0.22756355	0.7462374	0.84090906	0.97237617	1.0	7081	tags=42%, list=36%, signal=66%	
HP_CARPAL_SYNOSTOSIS	HP_CARPAL_SYNOSTOSIS		33	0.22547445	0.74601877	0.8457223	0.9724927	1.0	3174	tags=21%, list=16%, signal=25%	
HP_SUBMUCOUS_CLEFT_HARD_PALATE	HP_SUBMUCOUS_CLEFT_HARD_PALATE		51	0.21258453	0.7458935	0.8716216	0.9724749	1.0	2624	tags=14%, list=13%, signal=16%	
